Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,37,13,"Nanne Hospers, Marjon Vrij",,WU29,01:17:38
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,38,22,"Jony Huf, Aleksandra Gazy",,30-34,01:17:48
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,39,14,"Norine Kattenberg, Lieke Van Vliet",,WU29,01:18:02
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,40,4,"Grith Weichel, Anna Peltz Nissen",,40-44,01:18:08
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,41,15,"Maartje Van Hal, Danielle De Kruijf",,WU29,01:18:12
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,42,16,"Jessica Pearson, Insa Ap",,WU29,01:18:14
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,43,17,"Geraldine Tjoonk, Charity Peters",,WU29,01:18:17
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,44,23,"Lisanne Oskam, Monique Van Der Ent-Slagboom",,30-34,01:18:20
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,45,18,"Caris Dollard, Emily Ormond",,WU29,01:18:40
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,46,24,"Gizem Yurtbaz, Selina Martin",,30-34,01:18:47
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,47,25,"Ruth Van Dijk, Hanna Van Dijk",,30-34,01:18:50
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,48,19,"Mandy Koot, Marit Van Gijsel",,WU29,01:18:50
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,49,20,"Isa Bartelings, Silke Navis",,WU29,01:18:56
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,50,26,"Daniela Becker, Jennifer Hunger",,30-34,01:19:10
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,51,27,"Chantal Van Doorn, Samantha Van Doorn",,30-34,01:20:02
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,52,28,"Helmie Pouls, Britt Vossen",,30-34,01:20:30
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,53,21,"Rebekka Van Der Laan, Romée Janson",,WU29,01:20:39
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,54,5,"Melanie Raayman, Gonnes Van Hal",,40-44,01:20:40
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,55,29,"Dewi Maipauw, Roxanne Sakko",,30-34,01:20:50
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,56,30,"Kim Sardeman, Femke Egbers",,30-34,01:21:11
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,57,6,"Marian Van Olst, Roos Veuger",,40-44,01:22:09
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,58,22,"Bowien Punte, Lotte Vos",,WU29,01:22:24
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,59,23,"Malou Kuipers, Tara Hoitink",,WU29,01:22:32
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,60,7,"Linda Faber, Patricia Koppes",,40-44,01:22:32
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,61,8,"Sharill Felter, Patricia Van Der Meer-Willemse",,40-44,01:22:47
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,62,31,"Tamara Visser, Merel Wuisman",,30-34,01:23:04
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,63,32,"Laure Goosse, Laure Pierson",,30-34,01:23:07
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,64,33,"Corina De Graaf, Patricia Van Tongeren",,30-34,01:23:11
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,65,24,"Amber Stuijt, Kiki Canovas",,WU29,01:23:16
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,66,34,"Annemieke Van Vliet, Marianne Van Beek",,30-34,01:23:17
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,67,25,"Pleun Te Braake, Dagmar Schuffelers",,WU29,01:23:22
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,68,26,"Serena Praat, Robin Van Vuren",,WU29,01:23:29
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,69,9,"Alexis Roberts, Jade Smith",,40-44,01:23:55
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,70,35,"Evelien Lafeber, Kelly Lakerveld",,30-34,01:24:17
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,71,36,"Tara Lepelblad, Charlette Dias De Pina",,30-34,01:25:46
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,72,37,"Annet Bolk, Ayla Kok",,30-34,01:25:56
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,73,38,"Nina Panzer, Laura Tiggemann",,30-34,01:26:00
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,74,39,"Katharina Hirsch, Jasmin Ehrler",,30-34,01:26:23
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,75,40,"Jacolien Imminkhuizen, Maaike Tijhof",,30-34,01:26:54
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,76,41,"Sasja Andersen, Mie Brix",,30-34,01:27:37
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,77,27,"Carolien Korving, Gazel Nicknam",,WU29,01:27:53
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,78,42,"Zorica Imanuel, Bianca Kramer",,30-34,01:27:55
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,79,28,"Chris Van Der Vlist, Maureen Boomsma",,WU29,01:29:12
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,80,1,"Rozemarijn Kersten, Adrieke Worst",,50-54,01:29:56
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,81,10,"Natalie Jesih, Saskia Brauer",,40-44,01:30:07
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,82,11,"Dona Venghaus, Maaike Beukers",,40-44,01:30:14
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,83,29,"Merel Van De Kamp, Amber Pennings",,WU29,01:30:17
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,84,43,"Mirte Kuipers-Ros, Lonneke Ars",,30-34,01:30:17
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,85,44,"Mirella Onderwater, Disney Roeleveld",,30-34,01:32:24
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,86,45,"Volha Sehina, Laura Āboliņa",,30-34,01:33:22
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,87,12,"Xandra Korthuijs, Diana Baten",,40-44,01:34:19
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,88,13,"Susanna Weißbacher, Sandra Estermann",,40-44,01:35:06
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,89,30,"Ida Elise Fjeldskår Norheim, Madeleine Juell Svaheld",,WU29,01:35:52
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,90,31,"Mirjam Esteriina Nieminen, Annette Leppä",,WU29,01:35:52
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,91,32,"Demi Van Dijk, Daphne Van Agteren",,WU29,01:37:30
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,92,46,"Lindiwe Ndlela, Luisa Kohlhas",,30-34,01:41:07
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,93,47,"Manouk Van Den Boom, Maaike Van Huizen",,30-34,01:41:15
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,94,14,"Katja America, Chantal Van Rhee",,40-44,01:42:24
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,95,15,"Marije Krijgsman, Richelle Prosz",,40-44,01:43:14
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,96,48,"Vera Engelbertink, Martine Meijer",,30-34,01:45:56
2024 Amsterdam,HYROX PRO DOUBLES - Overall,Women,97,49,"Nicole Van Dijk, Hanneke Postma",,30-34,01:49:30
