Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO - Overall,Women,60,5,"Meuwissen, Mariska",NED,45-49,01:14:49
2026 Amsterdam,HYROX PRO - Overall,Women,61,19,"Lawrence, Naomi",GBR,25-29,01:14:50
2026 Amsterdam,HYROX PRO - Overall,Women,62,12,"Ohm, Sarah",GER,30-34,01:14:57
2026 Amsterdam,HYROX PRO - Overall,Women,63,20,"Webb, Serena",JEY,25-29,01:15:34
2026 Amsterdam,HYROX PRO - Overall,Women,64,11,"Eisen, Julia",NED,16-24,01:15:54
2026 Amsterdam,HYROX PRO - Overall,Women,65,10,"van der Meulen, Janneke",NED,35-39,01:16:11
2026 Amsterdam,HYROX PRO - Overall,Women,66,7,"Brose, Friederike",GER,40-44,01:16:12
2026 Amsterdam,HYROX PRO - Overall,Women,67,21,"Den Hollander, Miranda",NED,25-29,01:16:22
2026 Amsterdam,HYROX PRO - Overall,Women,68,22,"Houareau, Auriane",FRA,25-29,01:16:25
2026 Amsterdam,HYROX PRO - Overall,Women,69,8,"Hesselink, Lucie",NED,40-44,01:16:48
2026 Amsterdam,HYROX PRO - Overall,Women,70,11,"Vermeulen, Mariska",NED,35-39,01:16:54
2026 Amsterdam,HYROX PRO - Overall,Women,71,9,"Gerritsen, Nancy",NED,40-44,01:16:58
2026 Amsterdam,HYROX PRO - Overall,Women,72,6,"Van Den Brul, Marijke",NED,45-49,01:17:25
2026 Amsterdam,HYROX PRO - Overall,Women,73,23,"Foppen, Lindsey",NED,25-29,01:17:30
2026 Amsterdam,HYROX PRO - Overall,Women,74,7,"Blake, Gillian",GBR,45-49,01:17:33
2026 Amsterdam,HYROX PRO - Overall,Women,75,12,"Lensink, Marieke",NED,16-24,01:17:33
2026 Amsterdam,HYROX PRO - Overall,Women,76,10,"Botter, Lorena",NED,40-44,01:17:41
2026 Amsterdam,HYROX PRO - Overall,Women,77,12,"Rogozhina, Alissa",NED,35-39,01:18:00
2026 Amsterdam,HYROX PRO - Overall,Women,78,24,"Pascal, Lola",FRA,25-29,01:18:07
2026 Amsterdam,HYROX PRO - Overall,Women,79,8,"Dent, Georgia",GBR,45-49,01:18:11
2026 Amsterdam,HYROX PRO - Overall,Women,80,25,"Rijna, Nine",NED,25-29,01:18:15
2026 Amsterdam,HYROX PRO - Overall,Women,81,13,"Bohte, Marieke",NED,35-39,01:18:33
2026 Amsterdam,HYROX PRO - Overall,Women,82,13,"Eversdijk, Ilona",NED,30-34,01:18:44
2026 Amsterdam,HYROX PRO - Overall,Women,83,14,"Sutherland, Laura",SCO,35-39,01:18:50
2026 Amsterdam,HYROX PRO - Overall,Women,84,14,"Faassen, Manouk",NED,30-34,01:19:14
2026 Amsterdam,HYROX PRO - Overall,Women,85,26,"Dijkstra, Roos",NED,25-29,01:19:17
2026 Amsterdam,HYROX PRO - Overall,Women,86,15,"Versteeg, Esther",NED,30-34,01:19:21
2026 Amsterdam,HYROX PRO - Overall,Women,87,16,"Montali, Raffaella",RSA,30-34,01:19:23
2026 Amsterdam,HYROX PRO - Overall,Women,88,11,"Blockhuys, Anja",BEL,40-44,01:19:24
2026 Amsterdam,HYROX PRO - Overall,Women,89,17,"Essing, Johanna",GER,30-34,01:19:28
2026 Amsterdam,HYROX PRO - Overall,Women,90,27,"Gootink, Ivana",NED,25-29,01:19:32
2026 Amsterdam,HYROX PRO - Overall,Women,91,15,"Baniaamam - Van Aalst, Marielle",NED,35-39,01:19:38
2026 Amsterdam,HYROX PRO - Overall,Women,92,13,"Hoeg, Olivia",DEN,16-24,01:19:43
2026 Amsterdam,HYROX PRO - Overall,Women,93,18,"Reiersølmoen, Frida",NOR,30-34,01:20:17
2026 Amsterdam,HYROX PRO - Overall,Women,94,12,"Stravers, Stefanie",NED,40-44,01:20:22
2026 Amsterdam,HYROX PRO - Overall,Women,95,13,"Tonies-Soesbergen, Marlous",NED,40-44,01:20:26
2026 Amsterdam,HYROX PRO - Overall,Women,96,14,"Fuhrmann, Nelly",GER,16-24,01:20:38
2026 Amsterdam,HYROX PRO - Overall,Women,97,28,"Muñoz Toro, Isabel",ESP,25-29,01:20:42
2026 Amsterdam,HYROX PRO - Overall,Women,98,16,"Warren, Sarah",IRL,35-39,01:20:49
2026 Amsterdam,HYROX PRO - Overall,Women,99,19,"Sijbrandij, Nienke",NED,30-34,01:20:51
2026 Amsterdam,HYROX PRO - Overall,Women,100,20,"Plasmans, Kim",NED,30-34,01:20:59
2026 Amsterdam,HYROX PRO - Overall,Women,101,29,"Aantjes, Allison",NED,25-29,01:21:03
2026 Amsterdam,HYROX PRO - Overall,Women,102,14,"Bosmans, Manon",NED,40-44,01:21:12
2026 Amsterdam,HYROX PRO - Overall,Women,103,15,"Rose, Karen",GBR,40-44,01:21:18
2026 Amsterdam,HYROX PRO - Overall,Women,104,2,"Zijlstra, Marleen",NED,50-54,01:21:20
2026 Amsterdam,HYROX PRO - Overall,Women,105,15,"Grontzki, Céline",GER,16-24,01:21:32
2026 Amsterdam,HYROX PRO - Overall,Women,106,17,"Husain, Naushin",GBR,35-39,01:21:32
2026 Amsterdam,HYROX PRO - Overall,Women,107,9,"Kolk, Fleur",NED,45-49,01:21:37
2026 Amsterdam,HYROX PRO - Overall,Women,108,21,"Friedland, Lynn",GER,30-34,01:21:37
2026 Amsterdam,HYROX PRO - Overall,Women,109,18,"Habets, Myrte",NED,35-39,01:21:50
2026 Amsterdam,HYROX PRO - Overall,Women,110,16,"Nilsson, Ebba",SWE,16-24,01:21:58
2026 Amsterdam,HYROX PRO - Overall,Women,111,17,"Koopman, Zenna",NED,16-24,01:22:29
2026 Amsterdam,HYROX PRO - Overall,Women,112,30,"Van Der Knijff, Annebel",NED,25-29,01:22:31
2026 Amsterdam,HYROX PRO - Overall,Women,113,31,"Schrijvers, Isa",NED,25-29,01:22:31
2026 Amsterdam,HYROX PRO - Overall,Women,114,32,"Buchta, Claudia",GER,25-29,01:22:43
2026 Amsterdam,HYROX PRO - Overall,Women,115,18,"Toron, Kimberley",FRA,16-24,01:22:56
2026 Amsterdam,HYROX PRO - Overall,Women,116,22,"Scheggetmann, Kyra",NED,30-34,01:23:25
2026 Amsterdam,HYROX PRO - Overall,Women,117,16,"De Haar, Cynthia",NED,40-44,01:23:28
2026 Amsterdam,HYROX PRO - Overall,Women,118,23,"Boorsma, Sam",NED,30-34,01:23:41
2026 Amsterdam,HYROX PRO - Overall,Women,119,24,"Aziz, Claudine",IRL,30-34,01:23:45
2026 Amsterdam,HYROX PRO - Overall,Women,120,19,"Jonker, Felicia",NED,16-24,01:23:55
2026 Amsterdam,HYROX PRO - Overall,Women,121,25,"Larsen, Mette",DEN,30-34,01:24:30
2026 Amsterdam,HYROX PRO - Overall,Women,122,20,"Vermeulen, Tess",NED,16-24,01:24:31
2026 Amsterdam,HYROX PRO - Overall,Women,123,17,"Ooms, Kristy",NED,40-44,01:24:39
2026 Amsterdam,HYROX PRO - Overall,Women,124,10,"Pieters, Edith",NED,45-49,01:24:43
2026 Amsterdam,HYROX PRO - Overall,Women,125,19,"Lekkerkerker, Yvonne",NED,35-39,01:24:52
2026 Amsterdam,HYROX PRO - Overall,Women,126,21,"Van Ravenhorst, Leanne",NED,16-24,01:24:54
2026 Amsterdam,HYROX PRO - Overall,Women,127,18,"De Mol, Eva",NED,40-44,01:24:54
2026 Amsterdam,HYROX PRO - Overall,Women,128,11,"Steenwijk, Geeske",NED,45-49,01:25:14
2026 Amsterdam,HYROX PRO - Overall,Women,129,26,"Cobut, Noémie",BEL,30-34,01:25:28
2026 Amsterdam,HYROX PRO - Overall,Women,130,33,"Ax, Michelle",GER,25-29,01:25:48
2026 Amsterdam,HYROX PRO - Overall,Women,131,27,"Zuurbier, Britt",NED,30-34,01:25:52
2026 Amsterdam,HYROX PRO - Overall,Women,132,22,"Van Der Stel, Marielle",NED,16-24,01:26:01
2026 Amsterdam,HYROX PRO - Overall,Women,133,34,"Van Rijn, Mirjam",NED,25-29,01:26:09
2026 Amsterdam,HYROX PRO - Overall,Women,134,20,"Vanleuvenhaege, Chloe",BEL,35-39,01:26:15
2026 Amsterdam,HYROX PRO - Overall,Women,135,1,"Van Den Maagdenberg, Ellen",NED,55-59,01:26:18
2026 Amsterdam,HYROX PRO - Overall,Women,136,21,"Lalau, Fanny",FRA,35-39,01:26:21
2026 Amsterdam,HYROX PRO - Overall,Women,137,23,"Lorenz, Sally Marie",GER,16-24,01:26:24
2026 Amsterdam,HYROX PRO - Overall,Women,138,28,"Staneke, Maaike",NED,30-34,01:26:27
2026 Amsterdam,HYROX PRO - Overall,Women,139,35,"Robohm, Lina",GER,25-29,01:26:37
2026 Amsterdam,HYROX PRO - Overall,Women,140,12,"Van Den Heuvel, Marieke",NED,45-49,01:26:43
2026 Amsterdam,HYROX PRO - Overall,Women,141,13,"Karale, Liene",LAT,45-49,01:26:51
2026 Amsterdam,HYROX PRO - Overall,Women,142,24,"Pfaff, Pia",GER,16-24,01:26:57
2026 Amsterdam,HYROX PRO - Overall,Women,143,19,"Lieske, Diana",GER,40-44,01:26:57
2026 Amsterdam,HYROX PRO - Overall,Women,144,22,"Van Den Hoek, Nadine",NED,35-39,01:27:00
2026 Amsterdam,HYROX PRO - Overall,Women,145,20,"Demoen, Dries",BEL,40-44,01:27:13
2026 Amsterdam,HYROX PRO - Overall,Women,146,36,"Offermann, Anna-Lisa",GER,25-29,01:27:28
2026 Amsterdam,HYROX PRO - Overall,Women,147,29,"Guijt, Sara",NED,30-34,01:27:28
2026 Amsterdam,HYROX PRO - Overall,Women,148,37,"Koolen, Melissa",GER,25-29,01:27:28
2026 Amsterdam,HYROX PRO - Overall,Women,149,25,"Freier, Jette",GER,16-24,01:27:56
2026 Amsterdam,HYROX PRO - Overall,Women,150,23,"Rodrigues Baeta, Emmanuelle",FRA,35-39,01:28:06
2026 Amsterdam,HYROX PRO - Overall,Women,151,14,"Verkoeijen, Annique",NED,45-49,01:28:42
2026 Amsterdam,HYROX PRO - Overall,Women,152,24,"Van Der Meer, Jennifer",NED,35-39,01:29:06
2026 Amsterdam,HYROX PRO - Overall,Women,153,38,"Bakker, Robin",NED,25-29,01:29:11
2026 Amsterdam,HYROX PRO - Overall,Women,154,21,"Aitolehti, Martina",FIN,40-44,01:29:12
2026 Amsterdam,HYROX PRO - Overall,Women,155,25,"Grote, Rianne",NED,35-39,01:29:12
2026 Amsterdam,HYROX PRO - Overall,Women,156,39,"Driessen, Annabel",NED,25-29,01:29:14
2026 Amsterdam,HYROX PRO - Overall,Women,157,26,"Losekoot, Stephanie",NED,35-39,01:29:19
2026 Amsterdam,HYROX PRO - Overall,Women,158,30,"De Graaff, Margot",NED,30-34,01:29:20
2026 Amsterdam,HYROX PRO - Overall,Women,159,15,"Rodriguez, Encarnita",NED,45-49,01:29:22
2026 Amsterdam,HYROX PRO - Overall,Women,160,26,"Roskam, Julia",NED,16-24,01:29:24
2026 Amsterdam,HYROX PRO - Overall,Women,161,40,"De Wit, Lotte",NED,25-29,01:29:25
2026 Amsterdam,HYROX PRO - Overall,Women,162,16,"Leah, Abigail",GBR,45-49,01:29:51
2026 Amsterdam,HYROX PRO - Overall,Women,163,41,"Van De Leemkolk, Celeste",NED,25-29,01:29:59
2026 Amsterdam,HYROX PRO - Overall,Women,164,42,"Akba, Jasmin",GER,25-29,01:30:12
2026 Amsterdam,HYROX PRO - Overall,Women,165,22,"Lakeman, Monique",NED,40-44,01:30:13
2026 Amsterdam,HYROX PRO - Overall,Women,166,31,"Eisinga, Jolanda",NED,30-34,01:30:15
2026 Amsterdam,HYROX PRO - Overall,Women,167,27,"Medici, Anais",FRA,35-39,01:30:48
2026 Amsterdam,HYROX PRO - Overall,Women,168,17,"Mcelroy, Aileen",IRL,45-49,01:30:49
2026 Amsterdam,HYROX PRO - Overall,Women,169,28,"Wylie, Jenny",GBR,35-39,01:31:31
2026 Amsterdam,HYROX PRO - Overall,Women,170,27,"Van Wijhe, Mariëlle Gerritdina Margrietje",NED,16-24,01:31:33
2026 Amsterdam,HYROX PRO - Overall,Women,171,43,"Nagel, Lara",NED,25-29,01:31:38
2026 Amsterdam,HYROX PRO - Overall,Women,172,23,"Van Der Bijl, Corien",NED,40-44,01:32:10
2026 Amsterdam,HYROX PRO - Overall,Women,173,29,"Zimmer, Anna-Kathrin",GER,35-39,01:32:17
2026 Amsterdam,HYROX PRO - Overall,Women,174,28,"Neijland, Anna",NED,16-24,01:32:19
2026 Amsterdam,HYROX PRO - Overall,Women,175,24,"Scherjon, Marscha",NED,40-44,01:32:33
2026 Amsterdam,HYROX PRO - Overall,Women,176,32,"Scholz, Teresa",GER,30-34,01:32:46
2026 Amsterdam,HYROX PRO - Overall,Women,177,29,"Wrede, Leah",GER,16-24,01:32:47
2026 Amsterdam,HYROX PRO - Overall,Women,178,33,"Göttgens, Leonie",NED,30-34,01:33:24
2026 Amsterdam,HYROX PRO - Overall,Women,179,30,"Sinke, Domenique",NED,35-39,01:34:12
2026 Amsterdam,HYROX PRO - Overall,Women,180,31,"Menzel-Giourelis, Anna",GER,35-39,01:34:32
2026 Amsterdam,HYROX PRO - Overall,Women,181,30,"Reiche, Charlotte",GER,16-24,01:34:38
2026 Amsterdam,HYROX PRO - Overall,Women,182,44,"Rasalo, Ella",FIN,25-29,01:34:47
2026 Amsterdam,HYROX PRO - Overall,Women,183,34,"Cox, Judith",NED,30-34,01:35:11
2026 Amsterdam,HYROX PRO - Overall,Women,184,25,"Nazerian, Negin",SWE,40-44,01:35:19
2026 Amsterdam,HYROX PRO - Overall,Women,185,32,"Lenselink, Mandy",NED,35-39,01:35:27
2026 Amsterdam,HYROX PRO - Overall,Women,186,35,"Van Der Spek, Megan",NED,30-34,01:35:48
2026 Amsterdam,HYROX PRO - Overall,Women,187,3,"Rich, Anita",GBR,50-54,01:35:53
2026 Amsterdam,HYROX PRO - Overall,Women,188,36,"van Mer, Sophie",NED,30-34,01:36:15
2026 Amsterdam,HYROX PRO - Overall,Women,189,37,"Brickerd, Mallory",USA,30-34,01:36:47
2026 Amsterdam,HYROX PRO - Overall,Women,190,26,"Van Dink, Ruth",NED,40-44,01:36:50
2026 Amsterdam,HYROX PRO - Overall,Women,191,45,"Stok, Elianne",NED,25-29,01:37:07
2026 Amsterdam,HYROX PRO - Overall,Women,192,18,"Kisjes, Marieke",NED,45-49,01:37:26
2026 Amsterdam,HYROX PRO - Overall,Women,193,31,"Jahr, Nina",GER,16-24,01:38:03
2026 Amsterdam,HYROX PRO - Overall,Women,194,46,"Bonenberg, Fleur",NED,25-29,01:39:11
2026 Amsterdam,HYROX PRO - Overall,Women,195,38,"Kersten, Maartje",NED,30-34,01:39:22
2026 Amsterdam,HYROX PRO - Overall,Women,196,47,"Hedlund, Maaike",NED,25-29,01:39:39
2026 Amsterdam,HYROX PRO - Overall,Women,197,39,"Murken, Elisa",GER,30-34,01:41:08
2026 Amsterdam,HYROX PRO - Overall,Women,198,4,"Dincklage, Melanie",GER,50-54,01:41:25
2026 Amsterdam,HYROX PRO - Overall,Women,199,48,"Ayet, Uranoes",NED,25-29,01:41:58
2026 Amsterdam,HYROX PRO - Overall,Women,200,19,"Curley, Catherine",IRL,45-49,01:42:04
2026 Amsterdam,HYROX PRO - Overall,Women,201,32,"Hendriks, Anouk",NED,16-24,01:42:12
2026 Amsterdam,HYROX PRO - Overall,Women,202,33,"Kaes, Marie",FRA,35-39,01:42:32
2026 Amsterdam,HYROX PRO - Overall,Women,203,49,"Goetjes, Lena",GER,25-29,01:43:04
2026 Amsterdam,HYROX PRO - Overall,Women,204,50,"Mattheijer, Pernille",NED,25-29,01:43:50
2026 Amsterdam,HYROX PRO - Overall,Women,205,40,"Kock, Nikki",NED,30-34,01:44:45
2026 Amsterdam,HYROX PRO - Overall,Women,206,33,"Hagenus, Rosella",NED,16-24,01:45:16
2026 Amsterdam,HYROX PRO - Overall,Women,207,2,"Visser, Ramonda",NED,55-59,01:46:25
2026 Amsterdam,HYROX PRO - Overall,Women,208,41,"Clark, Manouk",NED,30-34,01:46:58
2026 Amsterdam,HYROX PRO - Overall,Women,209,34,"Hodapp, Sueny Joy Luise",GER,16-24,01:47:00
2026 Amsterdam,HYROX PRO - Overall,Women,210,35,"Draijer, Esmee",NED,16-24,01:47:26
2026 Amsterdam,HYROX PRO - Overall,Women,211,34,"Mezas, Chawlyn",NED,35-39,01:47:35
2026 Amsterdam,HYROX PRO - Overall,Women,212,42,"Hop, Jantine",NED,30-34,01:49:14
2026 Amsterdam,HYROX PRO - Overall,Women,213,20,"Seidenberg, Tanja",GER,45-49,01:50:12
2026 Amsterdam,HYROX PRO - Overall,Women,214,51,"Frach, Annika",GER,25-29,01:50:34
2026 Amsterdam,HYROX PRO - Overall,Women,215,36,"Holden, Olivia",GBR,16-24,01:50:38
2026 Amsterdam,HYROX PRO - Overall,Women,216,37,"Toornend, Dido",NED,16-24,01:50:59
2026 Amsterdam,HYROX PRO - Overall,Women,217,27,"Kouwijzer, Stacey",NED,40-44,01:51:08
2026 Amsterdam,HYROX PRO - Overall,Women,218,52,"Cairo, Laisha",NED,25-29,01:51:16
2026 Amsterdam,HYROX PRO - Overall,Women,219,28,"Mulder-Slippens, Ellen",NED,40-44,01:52:38
2026 Amsterdam,HYROX PRO - Overall,Women,220,21,"Schwarz, Julia",GER,45-49,01:54:40
2026 Amsterdam,HYROX PRO - Overall,Women,221,53,"Bontan, Zhen",NED,25-29,01:54:49
2026 Amsterdam,HYROX PRO - Overall,Women,222,54,"Boskemper, Lisa",NED,25-29,01:54:51
2026 Amsterdam,HYROX PRO - Overall,Women,223,43,"Alexander, Marina",GER,30-34,01:57:24
2026 Amsterdam,HYROX PRO - Overall,Women,224,35,"Westrik-Jurriens, Daphne",NED,35-39,02:05:01
2026 Amsterdam,HYROX PRO - Overall,Women,225,5,"Schenderling, Iris",NED,50-54,02:12:33
2026 Amsterdam,HYROX PRO - Overall,Women,226,36,"Van Eerde, Rowdy",NED,35-39,02:13:17
